valid_time,t2m,d2m,u10,v10,sp
2025-09-02 17:00:00,299.00354444444446,298.4273888888889,-3.191790788888889,2.2006872,97795.4501111111
2025-09-02 18:00:00,298.9194688888889,298.35518666666667,-2.725938588888889,2.274638077777778,97822.56266666666
2025-09-02 19:00:00,299.0326788888889,298.37732222222223,-2.426290322222222,2.1538807444444448,97795.95444444445
2025-09-02 20:00:00,298.70692777777776,298.24301444444444,-2.2975692555555556,1.903177366666667,97795.69677777778
2025-09-02 21:00:00,298.7878577777778,298.27582555555557,-2.323559011111111,1.6238851555555556,97770.06277777777
2025-09-02 22:00:00,298.7348255555556,298.3347888888889,-2.0207919000000003,1.1157888277777779,97738.73155555555
2025-09-02 23:00:00,298.69526444444443,298.4000844444444,-2.131110388888889,0.9257170799999999,97773.43
2025-09-03 00:00:00,299.2235622222222,298.65745888888887,-2.281253188888889,0.97686331,97803.66888888889
2025-09-03 01:00:00,299.33301777777774,298.60412,-2.1266406666666664,1.0595636333333334,97875.62511111112
2025-09-03 02:00:00,299.6365877777778,298.63585666666665,-2.053610811111111,1.0789329488888888,97899.66355555555
2025-09-03 03:00:00,299.75204444444444,298.78478,-1.891497288888889,1.2007044111111111,97954.7168888889
2025-09-03 04:00:00,299.6474422222222,298.93155,-1.7512655444444445,1.337729011111111,98014.4888888889
2025-09-03 05:00:00,300.79477444444444,299.4663677777778,-1.4573972666666668,0.9868216666666666,98018.63111111111
2025-09-03 06:00:00,302.3169522222222,300.15306333333336,-1.3240337333333334,0.6905184133333333,97984.73555555556
2025-09-03 07:00:00,302.74892222222223,300.2595233333334,-1.434124211111111,0.5359809522222222,97936.56933333333
2025-09-03 08:00:00,303.31422888888886,299.5751277777778,-1.5946821555555557,0.38370801888888884,97880.32822222222
2025-09-03 09:00:00,302.95312222222225,299.31296,-1.446641188888889,-0.3932068844444444,97728.84388888889
2025-09-03 10:00:00,301.0168022222222,299.45465777777775,-2.4338599333333333,-0.454911987,97769.45166666666
2025-09-03 11:00:00,299.8909766666667,298.62453,-3.205107177777778,-0.4798056233333333,97735.05666666667
2025-09-03 12:00:00,299.32807555555553,298.39281777777774,-3.0251902555555557,-0.45002714311111114,97755.17655555556
2025-09-03 13:00:00,299.7094822222222,298.4219533333333,-2.6719995111111112,-0.3920409933333333,97772.32166666667
2025-09-03 14:00:00,299.46406444444443,298.4079888888889,-2.8045199666666667,-0.22206783222222218,97822.12722222222
2025-09-03 15:00:00,299.2240277777778,298.47411666666665,-2.8727329,-0.2829269844444444,97877.1138888889
2025-09-03 16:00:00,299.39092444444447,298.59198,-2.500639177777778,-0.646456818888889,97932.03499999999
2025-09-03 17:00:00,299.4111277777778,298.67516777777774,-2.1510529999999997,-0.8462852811111111,97927.12122222222
2025-09-03 18:00:00,299.4868211111111,298.7988477777778,-1.8389780222222223,-1.025692938888889,97926.79777777777
2025-09-03 19:00:00,299.55185555555556,298.7555155555556,-1.6059203888888889,-1.1304416666666668,97901.56277777777
2025-09-03 20:00:00,299.3154855555556,298.51191444444447,-1.3698958222222222,-1.2601251666666666,97908.10711111111
2025-09-03 21:00:00,299.15289777777775,298.2430722222222,-1.4430774,-1.474959688888889,97857.71711111111
2025-09-03 22:00:00,298.70344777777774,297.10631222222224,-1.9352066333333333,-0.9977655377777778,97805.824
2025-09-03 23:00:00,298.5840744444444,296.9961811111111,-1.7241951555555555,-0.7828274733333334,97870.86277777777
2025-09-04 00:00:00,299.3235411111111,297.3307388888889,-1.3923903777777777,-1.0329767877777778,97891.01222222223
2025-09-04 01:00:00,299.2146,297.34449,-0.9059940066666667,-1.1634549,97928.92277777777
2025-09-04 02:00:00,300.1400433333333,298.0074455555556,-0.9749570322222222,-1.0464257033333333,97972.96233333334
2025-09-04 03:00:00,300.73658,298.2613255555556,-1.1816874677777778,-1.0144681966666669,98014.65666666668
2025-09-04 04:00:00,301.3883277777778,298.57565222222223,-1.4126440622222223,-0.8909451211111112,98035.28777777778
2025-09-04 05:00:00,303.6808277777778,298.9654322222222,-2.0380625222222224,-0.5441610966666667,98040.671
2025-09-04 06:00:00,305.34951222222224,299.5238033333333,-2.458484344444445,0.4371363022222222,97993.62055555555
2025-09-04 07:00:00,305.6942111111111,299.3608688888889,-2.2967299333333333,0.6757259533333334,97964.86066666667
2025-09-04 08:00:00,305.51473444444446,299.6909288888889,-1.9042645555555555,0.4399812358888889,97871.12877777778
2025-09-04 09:00:00,305.39987333333335,299.3433033333333,-1.0807854444444445,-0.8400103233333334,97734.32
2025-09-04 10:00:00,303.92820222222224,299.5506466666667,-1.4045653833333334,-1.3977025222222221,97667.38755555556
2025-09-04 11:00:00,302.51465333333334,299.49905333333334,-1.6164269,-1.8728453166666665,97725.78666666667
2025-09-04 12:00:00,301.97045,299.6153977777778,-0.8106025122222222,-1.5809210666666667,97734.07288888888
2025-09-04 13:00:00,301.8852855555555,299.71245888888893,-0.2236812033333333,-1.7745245666666667,97765.01777777779
2025-09-04 14:00:00,301.27931555555557,299.7337911111111,-0.20027141644444446,-2.025523711111111,97790.58111111111
2025-09-04 15:00:00,300.69019000000003,299.4540577777778,-0.743368358888889,-2.0366662222222223,97850.03199999999
2025-09-04 16:00:00,300.71144666666663,299.47807,-1.09469711,-1.8448820111111113,97879.32
2025-09-04 17:00:00,300.45307444444444,299.48638222222223,-1.1854864844444444,-1.7735869333333334,97913.2311111111
2025-09-04 18:00:00,300.4938466666667,299.5491333333333,-1.0447899555555555,-1.7512993222222224,97894.02055555556
2025-09-04 19:00:00,300.4556111111111,299.4527066666667,-1.0196431488888889,-1.847976488888889,97901.94088888889
2025-09-04 20:00:00,300.35920555555555,299.3399277777778,-0.8588801533333333,-2.2532529777777777,97865.97333333333
2025-09-04 21:00:00,300.25377444444445,299.18807444444445,-0.9880281044444446,-2.3846791888888887,97836.29444444444
2025-09-04 22:00:00,299.8391011111111,299.0217344444444,-2.120213822222222,-1.9187999333333332,97833.24488888889
2025-09-04 23:00:00,300.06453666666664,298.88696444444446,-2.532240877777778,-1.9663232333333331,97867.13177777777
2025-09-05 00:00:00,300.8115011111111,299.01369222222223,-2.9988478555555553,-1.7422515,97864.85888888889
2025-09-05 01:00:00,300.80668333333335,298.9722355555556,-3.3539994444444443,-1.6031365888888889,97919.93844444444
2025-09-05 02:00:00,301.60629666666665,299.2284011111111,-3.5611059333333333,-1.5883104444444445,97956.45300000001
2025-09-05 03:00:00,302.00715,299.3050577777778,-5.094462922222222,-1.0207348955555555,98006.60333333333
2025-09-05 04:00:00,302.31632,298.8197122222222,-6.5211671777777775,0.2381428841111111,98036.74777777778
2025-09-05 05:00:00,303.58413777777776,299.1209344444444,-6.552211866666667,0.6740309095555556,98040.63555555555
2025-09-05 06:00:00,304.12020777777775,299.1370477777778,-6.196800544444445,0.45118820411111116,98018.75944444444
2025-09-05 07:00:00,304.5290444444444,299.56128,-5.825209466666667,0.10040281866666667,97940.38388888889
2025-09-05 08:00:00,304.43779222222224,299.8529511111111,-5.490153666666667,-0.3300641541111111,97857.826
2025-09-05 09:00:00,304.7770233333333,299.93628666666666,-5.098214955555556,-0.9166376288888889,97741.00933333334
2025-09-05 10:00:00,302.14503222222226,299.4475133333333,-4.670659511111111,-0.19060382,97775.76555555555
2025-09-05 11:00:00,301.59684555555555,299.3341277777778,-3.502262122222222,-0.07998557899999999,97661.88933333333
2025-09-05 12:00:00,301.3395644444444,299.23190666666665,-3.2427469777777778,-0.2733217080777778,97728.98011111112
2025-09-05 13:00:00,301.48388666666665,299.16353888888887,-3.0655537555555554,-0.156446386,97779.73433333333
2025-09-05 14:00:00,300.86568,299.20447333333334,-3.275098288888889,-0.2552422815333333,97806.38333333333
2025-09-05 15:00:00,300.2919988888889,299.0551644444444,-3.7540976222222224,0.1545454388888889,97906.29
2025-09-05 16:00:00,300.3723244444444,298.8420077777778,-3.9772985999999997,0.17833243144444444,97928.56111111112
2025-09-05 17:00:00,300.25033444444443,298.7995488888889,-4.125251122222222,0.2900062988888889,97955.31555555556
2025-09-05 18:00:00,300.2430588888889,298.76683444444444,-4.008217311111111,0.4872746333333333,97980.64122222221
2025-09-05 19:00:00,300.11598,298.86401,-3.745976544444444,0.5766361533333334,97954.04855555556
2025-09-05 20:00:00,299.93487333333337,298.8144055555556,-3.6378151666666665,0.5839520566666666,97936.50666666665
2025-09-05 21:00:00,300.0142877777778,298.76611555555553,-3.502136088888889,0.33552709455555557,97871.00833333333
2025-09-05 22:00:00,299.7888577777778,298.4174155555555,-3.512087822222222,-0.10771009333333333,97859.74666666666
2025-09-05 23:00:00,299.85937777777775,298.55338333333333,-3.656997688888889,-0.11985011955555554,97876.36577777778
2025-09-06 00:00:00,300.4548466666667,298.9499055555555,-3.539485688888889,-0.09115620555555554,97874.23388888889
2025-09-06 01:00:00,300.2923322222222,298.87788222222224,-3.590249677777778,0.12357061422222222,97939.83266666665
2025-09-06 02:00:00,301.00628222222224,299.23642,-3.5389172222222225,0.6209845788888889,97987.5301111111
2025-09-06 03:00:00,301.4276788888889,299.4544411111111,-3.898602155555556,1.3786318066666667,98056.70000000001
2025-09-06 04:00:00,301.63460555555554,299.8430677777778,-3.7601379666666666,1.1399859444444445,98083.17511111111
2025-09-06 05:00:00,303.0028177777778,300.1854122222222,-3.768863588888889,0.8914516655555556,98118.46788888889
2025-09-06 06:00:00,304.29130555555554,300.3393277777778,-3.744045977777778,0.8182812755555555,98091.18611111112
2025-09-06 07:00:00,304.4537011111111,300.10564222222223,-3.5152998111111113,0.7497268477777779,98037.39433333333
2025-09-06 08:00:00,304.8121977777778,299.85765000000004,-3.6727597999999997,0.6412608066666667,97965.48288888889
2025-09-06 09:00:00,304.49996,299.20614666666665,-3.915975677777778,0.6993964733333333,97844.2771111111
2025-09-06 10:00:00,303.8162022222222,299.63183444444445,-3.7281999666666668,1.4149360277777778,97716.2771111111
2025-09-06 11:00:00,303.70139666666665,299.5097822222222,-2.7616058777777774,-0.5224256507777778,97743.47944444444
2025-09-06 12:00:00,303.1629711111111,299.59968444444445,-2.6657794333333333,-0.5187862155555556,97756.0801111111
2025-09-06 13:00:00,302.7931611111111,299.56921222222223,-2.411494077777778,-0.8250988698888889,97781.11066666667
2025-09-06 14:00:00,301.9661711111111,299.45618222222225,-2.5453209555555554,-0.562824034,97859.18888888888
2025-09-06 15:00:00,300.5730855555555,298.9163688888889,-3.045820533333333,-0.47207037883333336,97881.12822222222
2025-09-06 16:00:00,300.3739277777778,298.93958333333336,-3.2976890222222224,0.04927318555555555,97975.01377777777
2025-09-06 17:00:00,300.0735211111111,298.9096044444444,-3.5585485333333335,0.6519437055555556,97993.81211111111
2025-09-06 18:00:00,300.16565555555553,298.8359788888889,-3.6160537777777773,1.0207971444444444,98008.41888888889
2025-09-06 19:00:00,300.11111999999997,299.03576888888887,-3.4976895333333338,1.4384780555555556,97981.33877777778
2025-09-06 20:00:00,299.78122444444443,298.88680222222223,-3.2679035333333335,1.645193622222222,97938.44444444444
2025-09-06 21:00:00,299.7324933333333,298.9622277777778,-3.0342521666666666,1.5227632666666666,97913.74900000001
2025-09-06 22:00:00,299.9411311111111,299.2984666666667,-2.477940144444444,1.1328467155555555,97839.8031111111
2025-09-06 23:00:00,299.8197666666667,299.2792977777778,-2.8516939888888886,0.6449154166666666,97852.47944444446
2025-09-07 00:00:00,300.5098933333333,299.53902666666664,-3.0259990666666665,0.4977274755555556,97853.46399999999
2025-09-07 01:00:00,300.6334733333333,299.51723555555554,-2.958249811111111,0.7664393977777778,97886.78499999999
2025-09-07 02:00:00,301.9148777777778,299.68483555555554,-3.7183962,1.7293756333333332,97943.51
2025-09-07 03:00:00,302.4186622222222,300.08442777777776,-3.192555311111111,2.0220522222222224,97998.802
2025-09-07 04:00:00,303.0367822222222,299.9086988888889,-2.9105627444444444,1.920455722222222,98019.70733333334
2025-09-07 05:00:00,304.76960777777776,299.78364444444446,-2.6992859555555557,2.139027177777778,98069.67077777778
2025-09-07 06:00:00,305.9081722222222,299.77815555555554,-2.6320038,2.236514611111111,98010.48288888889
2025-09-07 07:00:00,305.81164111111116,299.66859555555556,-2.689728111111111,2.3905246444444446,97956.04722222223
2025-09-07 08:00:00,305.5957344444444,299.1495077777778,-2.552682877777778,2.749185388888889,97848.68222222223
2025-09-07 09:00:00,304.9082922222222,299.3474688888889,-2.302854322222222,2.6686191444444445,97700.42777777778
2025-09-07 10:00:00,303.1345122222222,299.4349477777778,-1.978617488888889,2.5950385111111114,97639.14733333333
2025-09-07 11:00:00,302.7894711111111,299.33753,-0.6130799103333334,2.1766304333333335,97700.80277777778
2025-09-07 12:00:00,302.61007666666666,299.20285333333334,-1.028540721111111,0.6078297891111111,97703.42888888888
2025-09-07 13:00:00,302.5845166666667,299.2139877777778,-0.8257707022222223,-0.48628203000000003,97733.76433333333
2025-09-07 14:00:00,302.11747444444444,299.3236855555555,-1.2161050511111111,-0.2971862911111111,97826.24788888889
2025-09-07 15:00:00,300.79010444444447,299.0024477777778,-1.3253377222222222,-0.2622871028888889,97898.08677777777
2025-09-07 16:00:00,300.7693622222222,299.00433888888887,-1.2664721777777777,0.0026167345555555615,97998.75
2025-09-07 17:00:00,300.21952333333337,298.7325211111111,-1.2915814777777779,0.39908266195555553,98023.06622222223
2025-09-07 18:00:00,300.0944455555556,298.69854000000004,-1.2588688444444445,0.8826527033333333,98016.57055555556
2025-09-07 19:00:00,299.92314444444446,298.7141711111111,-1.4389456777777778,1.1266140255555555,97980.85977777778
2025-09-07 20:00:00,299.53299888888887,298.5539577777778,-1.4178639444444443,1.3360101999999998,97923.8071111111
2025-09-07 21:00:00,299.6430466666667,298.75730333333337,-1.1298294,1.4617725,97854.19555555556
2025-09-07 22:00:00,299.3654211111111,298.6689955555555,-0.6417817822222223,1.4745737777777779,97851.70955555556
2025-09-07 23:00:00,299.5142633333333,298.72995555555553,-0.8938446066666668,1.2653470288888888,97905.71111111112
2025-09-08 00:00:00,300.26202222222224,298.93870888888887,-1.3130173077777778,0.89330108,97934.88466666666
2025-09-08 01:00:00,300.3754466666667,298.9702422222222,-1.7897182966666665,0.6394873133333333,97959.88211111112
2025-09-08 02:00:00,301.49754888888884,299.33432999999997,-1.9625987777777776,0.5547832166666667,98043.05844444445
2025-09-08 03:00:00,301.9257577777778,299.39031777777774,-1.8944534666666668,1.2202075666666667,98056.49333333335
2025-09-08 04:00:00,302.4910511111111,299.51285222222225,-1.5859266933333334,0.7571775122222222,98112.29244444444
2025-09-08 05:00:00,304.6653577777778,299.19798555555553,-1.7168631166666666,0.57681335,98145.38933333333
2025-09-08 06:00:00,306.1839111111111,299.1472522222223,-1.7957187111111113,0.7985337633333334,98102.12266666668
2025-09-08 07:00:00,306.41778666666664,298.7513211111111,-1.537376411111111,1.0167222933333333,98067.79877777777
2025-09-08 08:00:00,307.53044222222223,298.78663222222224,-1.2795965411111112,1.6034749222222222,97981.88444444444
2025-09-08 09:00:00,307.7282088888889,298.72342888888886,-0.5867568177777778,2.208226622222222,97902.51277777778
2025-09-08 10:00:00,306.03226555555557,299.4224644444445,0.3120385177777778,2.1205695555555555,97847.66055555556
2025-09-08 11:00:00,305.64215777777775,299.15299333333337,0.6415589833333333,1.7822204333333334,97855.22844444444
2025-09-08 12:00:00,305.4907777777778,299.34042999999997,0.7502340255555555,0.8393570355555556,97876.46377777778
2025-09-08 13:00:00,305.2263577777778,299.2285155555556,-0.23124359077777779,0.6437069488888889,97915.39577777778
2025-09-08 14:00:00,303.6623855555556,299.34458333333333,-0.4292915141111111,0.9174055455555555,97971.04277777778
2025-09-08 15:00:00,302.95477777777774,299.5836066666667,-0.06616470244444445,0.5980522811555555,98058.31222222223
2025-09-08 16:00:00,302.4433433333333,299.47768666666667,0.22821065333333332,0.38101240533333336,98147.02222222222
2025-09-08 17:00:00,301.84965555555556,299.45102222222226,0.43235665044444443,0.45918258,98160.27777777778
2025-09-08 18:00:00,301.55179999999996,299.39836555555553,0.46660655000000006,0.53491062,98116.79688888889
2025-09-08 19:00:00,301.28737222222225,299.2289611111111,0.6107155095,0.7953195577777777,98144.656
2025-09-08 20:00:00,300.8068666666667,298.9073955555556,1.1331672866666667,0.9656822222222223,98097.01266666668
2025-09-08 21:00:00,300.84526111111114,298.80871444444443,1.6867945611111113,0.8935974855555556,98083.50222222222
2025-09-08 22:00:00,300.2544577777778,297.9627122222222,2.0703476777777774,0.7701964788888889,98014.33277777777
2025-09-08 23:00:00,300.07501666666667,297.8866111111111,2.530276166666667,0.42813445777777775,98054.77444444444
2025-09-09 00:00:00,300.6946755555556,298.15558,2.6833676444444445,0.014362468222222221,98064.92088888888
