to date,no2,ozone,city,hour,weekday,month,weekofyear,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,season,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_rollmean_3,no2_rollmean_6,no2_rollmean_12,no2_rollmean_24,no2_prev_day,ozone_lag_1,ozone_lag_2,ozone_lag_3,ozone_lag_6,ozone_lag_12,ozone_lag_24,ozone_rollmean_3,ozone_rollmean_6,ozone_rollmean_12,ozone_rollmean_24,ozone_prev_day,target_no2_24h,target_no2_48h,target_o3_24h,target_o3_48h
2025-03-10 20:00:00,79.84666666666666,27.2469696969697,Delhi,20,0,3,11,-0.8660254037844386,0.5000000000000001,0.9275416835791966,0.37371971479046906,Spring,54.16187499999999,40.46181818181818,42.38935483870968,38.93818181818182,61.89787878787878,79.92617647058825,58.15678661616161,47.55441109685565,47.33640846917947,58.74006995057309,79.92617647058825,60.25393939393939,79.5728125,89.06125,89.36193548387098,19.7890625,26.15515151515152,55.69124053030301,73.27045897482894,68.95048308007074,43.37398838346971,26.15515151515152,86.61939393939394,63.37424242424242,20.575,24.23242424242424
2025-03-10 21:00:00,90.23242424242424,14.81484848484848,Delhi,21,0,3,11,-0.7071067811865477,0.7071067811865474,0.9275416835791966,0.37371971479046906,Spring,79.84666666666666,54.16187499999999,40.46181818181818,34.1628125,57.85470588235294,88.57764705882353,74.74698863636364,56.89934638725969,50.034551665852064,58.80901899988979,88.57764705882353,27.2469696969697,60.25393939393939,79.5728125,91.53903225806452,27.6669696969697,17.57515151515151,34.105252525252496,60.48309501262627,67.87947297906062,43.25897575720708,17.57515151515151,86.12212121212121,71.4039393939394,19.3446875,19.23333333333333
2025-03-10 22:00:00,92.07939393939394,11.53030303030303,Delhi,22,0,3,11,-0.5000000000000004,0.8660254037844384,0.9275416835791966,0.37371971479046906,Spring,90.23242424242424,79.84666666666666,54.16187499999999,34.30393939393939,50.98818181818182,88.06484848484848,87.3861616161616,66.52858881150212,53.45881934261974,58.97629172716251,88.06484848484848,14.81484848484848,27.2469696969697,60.25393939393939,91.94875,44.3559375,15.1940625,17.864040404040374,47.08002051767678,65.14400343991922,43.10631911263638,15.1940625,81.47636363636364,72.74757575757576,29.338125,16.5730303030303
2025-03-10 23:00:00,90.44424242424242,11.4140625,Delhi,23,0,3,11,-0.25881904510252157,0.9659258262890681,0.9275416835791966,0.37371971479046906,Spring,92.07939393939394,90.23242424242424,79.84666666666666,42.38935483870968,45.74606060606061,86.17029411764706,90.91868686868686,74.53773674242423,57.18366782746822,59.15437290660399,86.17029411764706,11.53030303030303,14.81484848484848,27.2469696969697,89.06125,66.134375,14.8940625,12.58640467171714,34.13882260101011,60.58397739825255,42.961319112636374,14.8940625,83.35545454545455,68.544375,11.36225806451613,17.25875
2025-03-11 00:00:00,86.22696969696969,12.76870967741935,Delhi,0,1,3,11,0.0,1.0,0.9338372288229252,0.35769823883312546,Spring,90.44424242424242,92.07939393939394,90.23242424242424,40.46181818181818,49.23424242424242,79.4639393939394,89.58353535353535,82.16526199494949,60.266395100195496,59.43616583589692,79.4639393939394,11.4140625,11.53030303030303,14.81484848484848,79.5728125,75.9996875,13.874375,11.904358402574099,23.004805463913332,55.314729246370824,42.91524972419552,13.874375,81.83606060606061,62.0546875,9.608333333333333,16.95625
2025-03-11 01:00:00,83.0969696969697,12.1559375,Delhi,1,1,3,11,0.25881904510252074,0.9659258262890683,0.9338372288229252,0.35769823883312546,Spring,86.22696969696969,90.44424242424242,92.07939393939394,54.16187499999999,39.9490625,79.32176470588236,86.58939393939393,86.98777777777777,63.86205403327631,59.59346604385889,79.32176470588236,12.76870967741935,11.4140625,11.53030303030303,60.25393939393939,84.26413793103448,12.72727272727273,12.11290322580642,14.988471814923436,49.305712543784615,42.891444089725816,12.72727272727273,76.61121212121212,57.250625,9.13483870967742,18.6265625
2025-03-11 02:00:00,77.0939393939394,10.6140625,Delhi,2,1,3,11,0.49999999999999994,0.8660254037844387,0.9338372288229252,0.35769823883312546,Spring,83.0969696969697,86.22696969696969,90.44424242424242,79.84666666666666,38.93818181818182,74.37,82.13929292929292,86.52898989898989,67.04170049792278,59.706963518606365,74.37,12.1559375,12.76870967741935,11.4140625,27.2469696969697,89.36193548387098,13.4330303030303,11.846236559139754,12.216320615428486,42.74338979512871,42.77398709793289,13.4330303030303,69.10606060606061,51.2253125,10.469,21.8125
2025-03-11 03:00:00,74.2990909090909,11.39606060606061,Delhi,3,1,3,11,0.7071067811865476,0.7071067811865476,0.9338372288229252,0.35769823883312546,Spring,77.0939393939394,83.0969696969697,86.22696969696969,90.23242424242424,34.1628125,62.60705882352941,78.16333333333334,83.87343434343434,70.38639036534701,60.19413152217143,62.60705882352941,10.6140625,12.1559375,12.76870967741935,14.81484848484848,91.53903225806452,19.08666666666667,11.388686868686841,11.646522635630506,36.064808824128384,42.453545178740974,19.08666666666667,60.37424242424242,48.8715625,13.52875,29.785
2025-03-11 04:00:00,71.94060606060606,8.706363636363637,Delhi,4,1,3,11,0.8660254037844386,0.5000000000000001,0.9338372288229252,0.35769823883312546,Spring,74.2990909090909,77.0939393939394,83.0969696969697,92.07939393939394,34.30393939393939,54.80970588235294,74.44454545454545,80.5169696969697,73.52277925423591,60.907919029598645,54.80970588235294,11.39606060606061,10.6140625,12.1559375,11.53030303030303,91.94875,23.90969696969697,10.238828914141386,11.175866069973942,29.12794329382535,41.82007295651875,23.90969696969697,53.53848484848485,48.465625,12.7175,23.1140625
2025-03-11 05:00:00,69.67575757575759,8.54030303030303,Delhi,5,1,3,11,0.9659258262890683,0.25881904510252074,0.9338372288229252,0.35769823883312546,Spring,71.94060606060606,74.2990909090909,77.0939393939394,90.44424242424242,42.38935483870968,54.09,71.9718181818182,77.05555555555556,75.7966461489899,61.55732559525521,54.09,8.706363636363637,11.39606060606061,10.6140625,11.4140625,89.06125,23.04666666666667,9.54757575757573,10.696906158357782,22.417864379683937,41.21564113833693,23.04666666666667,52.5769696969697,46.454375,11.378125,23.2378125
2025-03-11 06:00:00,72.43625,9.111212121212121,Delhi,6,1,3,11,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546,Spring,69.67575757575759,71.94060606060606,74.2990909090909,86.22696969696969,40.46181818181818,54.88588235294117,71.3508712121212,74.75710227272727,78.46118213383838,62.28859091388265,54.88588235294117,8.54030303030303,8.706363636363637,11.39606060606061,12.76870967741935,79.5728125,21.93393939393939,8.785959595959568,10.087323232323243,16.546064348118282,40.68136083530663,21.93393939393939,51.90939393939394,48.89375,10.515625,19.2315625
2025-03-11 07:00:00,73.2234375,9.153437499999999,Delhi,7,1,3,11,0.9659258262890683,-0.25881904510252063,0.9338372288229252,0.35769823883312546,Spring,72.43625,69.67575757575759,71.94060606060606,83.0969696969697,54.16187499999999,57.46575757575757,71.7784816919192,73.11151357323233,80.04964567550505,62.94516091072609,57.46575757575757,9.111212121212121,8.54030303030303,8.706363636363637,12.1559375,60.25393939393939,18.1059375,8.934984217171687,9.586906565656575,12.287689190289996,40.3083400019733,18.1059375,51.60454545454546,52.13696969696969,9.7759375,15.26757575757576
2025-03-11 08:00:00,76.4596875,10.041875,Delhi,8,1,3,11,0.8660254037844387,-0.4999999999999998,0.9338372288229252,0.35769823883312546,Spring,73.2234375,72.43625,69.67575757575759,77.0939393939394,79.84666666666666,61.89787878787878,74.03979166666667,73.00580492424243,79.76739741161616,63.55190294039781,61.89787878787878,9.153437499999999,9.111212121212121,8.54030303030303,10.6140625,27.2469696969697,19.7890625,9.435508207070677,9.491541982323243,10.853931298875855,39.902207189473295,19.7890625,54.29545454545455,55.3239393939394,10.030625,14.32757575757576
2025-03-11 09:00:00,82.7746875,16.0159375,Delhi,9,1,3,11,0.7071067811865476,-0.7071067811865475,0.9338372288229252,0.35769823883312546,Spring,76.4596875,73.2234375,72.43625,74.2990909090909,90.23242424242424,57.85470588235294,77.4859375,74.4184043560606,79.14591934974747,64.59023550779976,57.85470588235294,10.041875,9.153437499999999,9.111212121212121,11.39606060606061,14.81484848484848,27.6669696969697,11.737083333333302,10.261521464646473,10.954022050138482,39.41674751459956,27.6669696969697,58.18363636363636,54.17575757575757,12.6640625,18.88727272727273
2025-03-11 10:00:00,70.09666666666666,34.67212121212121,Delhi,10,1,3,11,0.49999999999999994,-0.8660254037844387,0.9338372288229252,0.35769823883312546,Spring,82.7746875,76.4596875,73.2234375,71.94060606060606,92.07939393939394,50.98818181818182,76.44368055555556,74.11108112373738,77.31402541035354,65.38642237648664,50.98818181818182,16.0159375,10.041875,9.153437499999999,8.706363636363637,11.53030303030303,44.3559375,20.243311237373707,14.589147727272737,12.882506898623328,39.01325516927127,44.3559375,52.91060606060606,49.52030303030303,22.74375,26.14242424242424
2025-03-11 11:00:00,58.79181818181819,59.13090909090909,Delhi,11,1,3,11,0.258819045102521,-0.9659258262890682,0.9338372288229252,0.35769823883312546,Spring,70.09666666666666,82.7746875,76.4596875,69.67575757575759,90.44424242424242,45.74606060606061,70.55439078282829,72.29709122474748,74.67632339015152,65.92999560880988,45.74606060606061,34.67212121212121,16.0159375,10.041875,8.54030303030303,11.4140625,66.134375,36.60632260101007,23.020915404040412,16.858910781199086,38.72144408972582,66.134375,47.80575757575757,49.28515151515152,38.95,34.9709375
2025-03-11 12:00:00,54.4430303030303,81.8725,Delhi,12,1,3,11,1.2246467991473532e-16,-1.0,0.9338372288229252,0.35769823883312546,Spring,58.79181818181819,70.09666666666666,82.7746875,72.43625,86.22696969696969,49.23424242424242,61.110505050505054,69.29822127525253,72.0276617739899,66.1470284370927,49.23424242424242,59.13090909090909,34.67212121212121,16.0159375,9.111212121212121,12.76870967741935,75.9996875,58.55851010101008,35.14779671717173,22.617559974747476,38.96614461055915,75.9996875,43.35666666666667,49.35454545454546,55.564375,51.6884375
2025-03-11 13:00:00,52.89636363636363,105.5854838709677,Delhi,13,1,3,11,-0.2588190451025208,-0.9659258262890683,0.9338372288229252,0.35769823883312546,Spring,54.4430303030303,58.79181818181819,70.09666666666666,73.2234375,83.0969696969697,39.9490625,55.37707070707071,65.91037563131313,69.51094460227273,66.68649931777452,39.9490625,81.8725,59.13090909090909,34.67212121212121,9.153437499999999,12.1559375,84.26413793103448,82.1962976539589,51.21980444566635,30.40335550566145,39.85453402472303,84.26413793103448,39.7325,55.1315625,64.03133333333334,78.65548387096774
2025-03-11 14:00:00,51.36030303030304,120.5833333333333,Delhi,14,1,3,11,-0.4999999999999997,-0.8660254037844388,0.9338372288229252,0.35769823883312546,Spring,52.89636363636363,54.4430303030303,58.79181818181819,76.4596875,77.0939393939394,38.93818181818182,52.899898989898986,61.72714488636364,67.36647490530304,67.2040877016129,38.93818181818182,105.5854838709677,81.8725,59.13090909090909,10.041875,10.6140625,89.36193548387098,102.68043906810031,69.64338083455523,39.56746140843923,41.15542560178397,89.36193548387098,36.41212121212121,47.17484848484848,67.49,95.2159375
2025-03-11 15:00:00,47.433125,127.4773333333333,Delhi,15,1,3,11,-0.7071067811865471,-0.7071067811865479,0.9338372288229252,0.35769823883312546,Spring,51.36030303030304,52.89636363636363,54.4430303030303,82.7746875,74.2990909090909,34.1628125,50.56326388888888,55.836884469696976,65.1276444128788,67.7570173891129,34.1628125,120.5833333333333,105.5854838709677,81.8725,16.0159375,11.39606060606061,91.53903225806452,117.88205017921142,88.22028014011079,49.24090080237861,42.6528548132535,91.53903225806452,35.54909090909091,38.07363636363637,71.22909090909091,96.188
2025-03-11 16:00:00,46.00363636363636,119.6923333333333,Delhi,16,1,3,11,-0.8660254037844385,-0.5000000000000004,0.9338372288229252,0.35769823883312546,Spring,47.433125,51.36030303030304,52.89636363636363,70.09666666666666,71.94060606060606,34.30393939393939,48.265688131313134,51.82137941919192,62.966230271464646,68.24450476285028,34.30393939393939,127.4773333333333,120.5833333333333,105.5854838709677,34.67212121212121,8.706363636363637,91.94875,122.58433333333328,102.39031549364613,58.489731610459415,43.80883745214239,91.94875,36.63242424242424,37.11787878787879,70.51151515151516,97.56366666666666
2025-03-11 17:00:00,48.83625,100.1786666666667,Delhi,17,1,3,11,-0.9659258262890683,-0.25881904510252063,0.9338372288229252,0.35769823883312546,Spring,46.00363636363636,47.433125,51.36030303030304,58.79181818181819,69.67575757575759,42.38935483870968,47.42433712121212,50.16211805555556,61.229604640151514,68.51312539457071,42.38935483870968,119.6923333333333,127.4773333333333,120.5833333333333,59.13090909090909,8.54030303030303,89.06125,115.78277777777775,109.23160842293906,66.12626191348973,44.27206314658684,89.06125,36.8960606060606,40.33121212121213,67.1260606060606,89.50129032258064
2025-03-11 18:00:00,55.01909090909091,80.546,Delhi,18,1,3,11,-1.0,-1.8369701987210297e-16,0.9338372288229252,0.35769823883312546,Spring,48.83625,46.00363636363636,47.433125,54.4430303030303,72.43625,40.46181818181818,49.95299242424243,50.258128156565654,59.778174715909095,69.11967842487373,40.46181818181818,100.1786666666667,119.6923333333333,127.4773333333333,81.8725,9.111212121212121,79.5728125,100.13899999999997,109.01052508960572,72.07916090338871,44.312612625753495,79.5728125,40.66,51.69878787878788,58.49,63.80193548387096
2025-03-11 19:00:00,70.51787878787879,48.3809375,Delhi,19,1,3,11,-0.9659258262890684,0.2588190451025203,0.9338372288229252,0.35769823883312546,Spring,55.01909090909091,48.83625,46.00363636363636,52.89636363636363,73.2234375,54.16187499999999,58.124406565656564,53.19504734848485,59.55271148989899,69.80117858270201,54.16187499999999,80.546,100.1786666666667,119.6923333333333,105.5854838709677,9.153437499999999,60.25393939393939,76.36853472222221,99.47643402777777,75.34811923672204,43.81790421350602,60.25393939393939,51.60272727272728,56.26848484848485,40.83818181818182,54.540625
2025-03-11 20:00:00,86.61939393939394,20.575,Delhi,20,1,3,11,-0.8660254037844386,0.5000000000000001,0.9338372288229252,0.35769823883312546,Spring,70.51787878787879,55.01909090909091,48.83625,51.36030303030304,76.4596875,79.84666666666666,70.71878787878788,59.0715625,60.399353693181816,70.08337555239899,79.84666666666666,48.3809375,80.546,100.1786666666667,120.5833333333333,10.041875,27.2469696969697,49.83397916666664,82.80837847222223,76.22587965338872,43.53990547613228,27.2469696969697,63.37424242424242,58.47575757575758,24.23242424242424,35.2940625
2025-03-11 21:00:00,86.12212121212121,19.3446875,Delhi,21,1,3,11,-0.7071067811865477,0.7071067811865474,0.9338372288229252,0.35769823883312546,Spring,86.61939393939394,70.51787878787879,55.01909090909091,47.433125,82.7746875,90.23242424242424,81.08646464646465,65.51972853535354,60.67830650252525,69.91211292613636,90.23242424242424,20.575,48.3809375,80.546,127.4773333333333,16.0159375,14.81484848484848,29.43354166666664,64.78627083333335,76.50327548672205,43.72864876843027,14.81484848484848,71.4039393939394,54.97454545454546,19.23333333333333,31.73375
2025-03-11 22:00:00,81.47636363636364,29.338125,Delhi,22,1,3,11,-0.5000000000000004,0.8660254037844384,0.9338372288229252,0.35769823883312546,Spring,86.12212121212121,86.61939393939394,70.51787878787879,46.00363636363636,70.09666666666666,92.07939393939394,84.73929292929294,71.43184974747474,61.62661458333333,69.47031999684343,92.07939393939394,19.3446875,20.575,48.3809375,119.6923333333333,34.67212121212121,11.53030303030303,23.08593749999997,49.72723611111113,76.0587758023786,44.470641350500976,11.53030303030303,72.74757575757576,59.45272727272727,16.5730303030303,22.8778125
2025-03-11 23:00:00,83.35545454545455,11.36225806451613,Delhi,23,1,3,11,-0.25881904510252157,0.9659258262890681,0.9338372288229252,0.35769823883312546,Spring,81.47636363636364,86.12212121212121,86.61939393939394,48.83625,58.79181818181819,90.44424242424242,83.65131313131313,77.18505050505051,63.67358428030303,69.17495383522727,90.44424242424242,29.338125,19.3446875,20.575,100.1786666666667,59.13090909090909,11.4140625,20.015023521505345,34.92450134408603,72.07805488351254,44.46848283235582,11.4140625,68.544375,61.2,17.25875,16.7903125
2025-03-12 00:00:00,81.83606060606061,9.608333333333333,Delhi,0,2,3,11,0.0,1.0,0.9398560579418954,0.3415707691678556,Spring,83.35545454545455,81.47636363636364,86.12212121212121,55.01909090909091,54.4430303030303,86.22696969696969,82.22262626262626,81.65454545454546,65.95633680555555,68.99199928977272,86.22696969696969,11.36225806451613,29.338125,19.3446875,80.546,81.8725,12.76870967741935,16.76957213261646,23.10155689964159,66.05604099462364,44.33680048468557,12.76870967741935,62.0546875,64.6909090909091,16.95625,13.0325
2025-03-12 01:00:00,76.61121212121212,9.13483870967742,Delhi,1,2,3,11,0.25881904510252074,0.9659258262890683,0.9398560579418954,0.3415707691678556,Spring,81.83606060606061,83.35545454545455,81.47636363636364,70.51787878787879,52.89636363636363,83.0969696969697,80.6009090909091,82.67010101010102,67.93257417929293,68.72175939078284,83.0969696969697,9.608333333333333,11.36225806451613,29.338125,48.3809375,105.5854838709677,12.1559375,10.035143369175598,16.560540434587825,58.018487231182796,44.21092136842211,12.1559375,57.250625,67.08454545454545,18.6265625,12.25129032258065
